pppp-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.584112
0.75655115
0.7320017
0.8116429
0.69313955
0.8264124
0.8005433
0.6997165
0.748503
0.7118029
0.76127607
0.7137339
0.8144401
0.63191384
0.8030304
0.8118644
0.76682353
0.7455459
0.64669484
0.8289815
0.6315121
0.79426163
0.69555557
0.7028791
0.71450853
0.89590544
0.6876672
0.64521843
0.61453706
0.6451878
0.61560196
0.91508865
0.7308657
0.63324654
0.60198003
0.6032828
0.68502337
0.7036328
0.6602128
1.0683458
0.63779974
0.6671365
0.6465828
0.65602463
0.56210774
0.6193094
0.6635523
0.6067447
0.6671912
0.6812978
0.65537214
0.7346996
0.6837234
0.677406
0.6139336
0.6549991
0.672571
0.68208486
0.66837794
0.6629672
0.73543465
0.6885341
0.6308763
0.5953858
0.6586243
0.56753314
0.6378606
0.6687729
0.66233546
0.6854143
0.65723866
0.7464897
0.7896723
0.7075208
0.6940214
0.71726483
0.7167132
0.66678596
0.68948954
0.7303394
0.67701924
0.66449016
0.6400979
0.67344356
0.7803099
0.69468343
0.7078849
0.6543313
0.8136222
0.62339246
0.69845575
0.7001001
0.6732434
0.6282921
0.5823143
0.6386303
0.6416974
0.6968765
0.6562563
0.81464726
0.63288605
0.66244805
0.7039767
0.7083796
0.707482
0.6621762
0.67005724
0.6203426
0.6491147
0.6621117
0.6356277
0.6297634
0.6815946
0.60490745
0.6402498
0.6914023
0.68530345
0.69258666
0.7373148
0.70159024
0.7389607
0.6812899
0.69507194
0.66973144
0.72194684
0.6893272
0.7090794
0.68931067
0.6914109
0.63399905
0.6624878
0.66259104
0.6548703
0.6575852
0.6603116
0.7157349
0.6594556
0.6699764
0.6899782
0.71889424
0.7977382
0.74088746
0.7388244
0.7420742
0.7415493
0.73379594
0.755826
0.73235995
0.7326881
0.7556444
0.7395076
0.74385977
0.82583
0.7089207
0.75466996
0.68782073
0.7308277
0.714723
0.71717215
0.67666507
0.7037996
0.7403095
0.7078806
0.6877369
0.70311606
0.73968273
0.6591295
0.6962339
0.7482799
0.72758
0.7088913
0.7295815
0.6887927
0.73663265
0.72341555
0.74145395
0.69856244
0.7086619
0.640441
0.67385733
0.7156454
0.6812628
0.749988
0.71521753
0.6859378
0.70619637
0.72996825
0.74081147
0.75454706
0.7436847
0.7097356
0.7035292
0.71953666
0.77919406
0.75093096
0.7443206
0.7416881
0.71583617
0.7774019
0.7406492
0.7294466
0.7271624
0.7306213
0.7249405
0.73090327
0.7331133
0.77711105
0.757854
0.7479556
0.73008776
0.735453
0.70987725
0.7160655
0.7939164
0.732447
0.7223683
0.7245756
0.7742782
0.7292836
0.74255496
0.7403921
0.7334434
0.70813274
0.7337482
0.71883464
0.7066849
0.7225085
0.7260631
0.74607337
0.85709226
0.77538776
0.72277147
0.73065054
0.7322135
0.7520229
0.73732746
0.71170825
0.7149253
0.71616745
0.75544935
0.73423886
0.7162977
0.72904134
0.72032857
0.7224844
0.7263225
0.7389292
0.74162763
0.80238974
0.7343094
0.78595394
0.74394155
0.74822843
0.77032745
0.70796424
0.7176122
0.69670814
0.7412356
0.7444123
0.74432147
0.7183056
0.74082774
0.7184794
0.7374817
0.7662001
0.7540576
0.7423349
0.7475942
0.7568079
0.77232534
0.780038
0.7393366
0.74412334
0.706377
0.72222424
0.73418957
0.7886308
0.78765374
0.7656095
0.77392465
0.7401761
0.76628685
0.79650974
0.7446996
0.7337763
0.74619454
0.73975474
0.7578256
0.7256164
0.74168015
0.73212755
0.72805786
0.7473441
0.7352683
0.7248639
0.736397
0.7654873
0.72982603
0.7479424
0.7406391
0.72177446
0.7365822
0.7485923
0.74018
0.75797355
0.7638077
0.77667916
0.751757
0.748963
0.74928534
0.78895414
0.7298466
0.771977
0.7792958
0.76955116
0.7877516
0.813773
0.7910772
0.8139981
0.7971326
0.7633963
0.8013011
0.77281976
0.7735248
0.7790206
0.76844275
0.77286977
0.76402116
0.7620628
0.7617241
0.7772267
0.75862396
0.73859155
0.7363742
0.7488613
0.76489985
0.76135755
0.7836613
0.7566189
0.74522823
0.767746
0.7249466
0.71799845
0.697781
0.7193668
0.74303526
0.73121464
0.72528917
0.7410443
0.74334526
0.7318392
0.7799692
0.7730509
0.7854683
0.77333647
0.76319927
0.78196484
0.7349418
