pppp-04.csv
0
0
0
0
0.57109934
0.91682726
0.96952
0.69260794
0.82177407
0.6854663
0.7173253
0.74473155
0.78867793
0.74866396
0.75862885
0.7799283
0.7635949
0.67116827
0.68284816
0.8306129
0.69414914
0.70258653
0.6679066
0.7065759
1.0766252
0.61786556
0.6567654
0.6640828
0.6154919
0.71217567
0.69582355
1.1803057
0.69753814
0.7165488
0.74006176
0.6585163
0.72802305
0.6967288
0.69594175
0.73781294
0.6927649
0.765807
0.7587685
0.61707896
0.73778975
0.74648327
0.5977999
0.7919636
0.7877507
0.7852919
0.62671655
0.7371567
0.6308004
0.696644
0.7237469
0.66492146
0.69355977
0.63705087
0.80704594
0.7991976
0.69554764
0.82001305
0.7455459
0.7275915
0.7130578
0.6567883
0.66695327
0.64442945
0.6353852
0.66260135
0.6332392
0.6043813
0.654219
0.595979
0.67553186
0.67874
0.6647646
0.6648068
0.65637153
0.6799425
0.6518158
0.67877245
0.669245
0.79374474
0.6951782
0.6616925
0.674279
0.7374468
0.6607066
0.65946835
0.6713935
0.684445
0.7385558
0.62932354
0.68809783
0.65489924
0.76465875
0.6923389
0.64849854
0.6602552
0.6530752
0.66984695
0.67318547
0.68358624
0.651138
0.83086824
0.6763152
0.6939285
0.6483922
0.6601306
0.6771546
0.6429413
0.6500569
0.6401168
0.7225305
0.7035581
0.7108402
0.67215663
0.76586896
0.69041604
0.6982824
0.7117536
0.69201064
0.697745
0.6982292
0.687793
0.6920724
0.7145473
0.68869454
0.7393758
0.68530095
0.6669196
0.6687161
0.6723358
0.67597735
0.6955501
0.7052706
0.67521876
0.71078676
0.6994585
0.70650905
0.67407113
0.66083765
0.6879906
0.68241507
0.7080546
0.69266075
0.69790363
0.7031632
0.6618882
0.6355935
0.71579564
0.6964421
0.6776787
0.69559896
0.68806225
0.6444582
0.716925
0.6360019
0.6997828
0.68905216
0.6822137
0.66838986
0.70638347
0.62021244
0.67758334
0.6547702
0.7233798
0.6898276
0.6659714
0.66593987
0.74957216
0.6908287
0.6331281
0.65063864
0.68580395
0.6815169
0.6439898
0.75063276
0.7023389
0.68088174
0.7158235
0.6930354
0.73529243
0.71533287
0.71974444
0.72419506
0.69904846
0.7183836
0.7513874
0.6782481
0.69805384
0.6959963
0.6686311
0.70224917
0.7189188
0.6867201
0.7119387
0.7177565
0.69324934
0.73003536
0.71449816
0.7257527
0.7413699
0.7321926
0.7428034
0.73003423
0.75775844
0.8029847
0.7140369
0.70540446
0.7114566
0.71718824
0.7619935
0.73852134
0.7019635
0.6838455
0.7592336
0.71702284
0.72915816
0.7526731
0.7334556
0.7191793
0.7341357
0.7167906
0.69869775
0.7312609
0.7311247
0.8005234
0.7483745
0.75286525
0.75980663
0.74519175
0.7665238
0.71565294
0.7201143
0.72255844
0.704373
0.7256509
0.7417967
0.8419734
0.8122046
0.77565295
0.78491724
0.7430509
0.81857383
0.7694023
0.78077275
0.7432153
0.74146354
0.7094505
0.72023046
0.7375888
0.721046
0.6963771
0.71951103
0.7823281
0.7398235
0.76730454
0.7384324
0.7013672
0.755524
0.74018604
0.74828184
0.7668527
0.73158807
0.79141223
0.7592716
0.7633297
0.77606034
0.79370177
0.79288435
0.7651755
0.77843237
0.8196017
0.7510968
0.74757713
0.7685827
0.7563302
0.7711758
0.7602762
0.80829203
0.7839901
0.8020335
0.7884731
0.79076886
0.7904965
0.7732498
0.73140347
0.7258833
0.7272694
0.7379665
0.76939994
0.7493651
0.77377415
0.75646013
0.7706816
0.817182
0.7545514
0.7630075
0.7458079
0.7503314
0.77588844
0.81007576
0.79111797
0.79471666
0.76180226
0.7694623
0.78560704
0.79471636
0.8153573
0.7776154
0.8145064
0.77422595
0.7779696
0.7556312
0.7761668
0.7876748
0.788977
0.7671757
0.77648103
0.74489766
0.7595737
0.75332874
0.7875281
0.80670714
0.77226466
0.74522406
0.7849197
0.7628803
0.750674
0.7844008
0.74796194
0.7541643
0.7423782
0.756279
0.7734735
0.819354
0.7745555
0.73992556
0.74965084
0.7427347
0.70701915
0.7247168
0.71176106
0.74265224
0.73211527
0.72844625
0.74415445
0.81639785
0.8034798
0.77155685
0.7419566
0.7673715
0.75318015
0.7882954
0.78108877
0.7826054
0.7847394
0.730243
0.7385741
0.7410054
0.752311
0.7615337
0.7776479
0.7853416
0.800729
0.7802285
0.7759866
0.8239136
