pppp-02.csv
0
0
0
0
0
0
0
0
0
0.5528056
0.66527236
0.61385095
0.7780573
0.58890694
0.826633
0.82901305
0.74747765
0.84512216
0.7395832
0.69160414
0.70855445
0.66747564
0.6138495
0.59833884
0.71563345
0.7542568
0.68199027
0.75908965
0.89879
0.7083282
0.63016754
0.6341802
0.6852545
0.71638715
0.56466407
0.706593
0.5970661
0.6035572
0.61672133
0.69591117
0.65261155
0.5753412
0.61216235
0.64074606
0.70459545
0.6095361
0.6154922
0.65267295
0.82646316
0.81920046
0.6290268
0.7339121
0.74718016
0.8111572
0.6471159
0.68100053
0.82977176
0.6750897
0.63899124
0.77864414
0.63269293
0.64141136
0.70724416
0.811077
0.6286913
0.6233118
0.6735682
0.70612895
0.7543431
0.6371685
0.6659208
0.66911155
0.6715572
0.81359655
0.68472326
0.6546494
0.66824514
0.6247473
0.63324153
0.65570796
0.68725616
0.6424214
0.60999453
0.68745697
0.63766783
0.61672974
0.66174024
0.68624884
0.66101986
0.6559044
0.7464094
0.67136693
0.65036356
0.691502
0.71223843
0.6777427
0.86061877
0.68978333
0.67305714
0.68956244
0.5995854
0.64882296
0.6449674
0.72084355
0.69542897
0.6333629
0.6543397
0.68954533
0.66538984
0.6661401
0.6942442
0.7148502
0.68716955
0.6393332
0.72847134
0.62766355
0.6983363
0.6681237
0.6736401
0.72851986
0.6894646
0.68461204
0.6977251
0.70977896
0.67815393
0.71668667
0.6669778
0.61563545
0.73588777
0.68403965
0.7157489
0.69695973
0.6906417
0.6696667
0.7053335
0.71059144
0.6906875
0.6818299
0.62359065
0.7297817
0.6297657
0.6856656
0.6367417
0.6545901
0.6974061
0.6313952
0.7245213
0.67938036
0.64752144
0.6950706
0.663881
0.658739
0.74954283
0.68456584
0.69826543
0.7243621
0.6709817
0.68260306
0.6890088
0.72321975
0.7389867
0.7211854
0.7264943
0.6599703
0.6725951
0.674144
0.74038666
0.69348735
0.6625792
0.7455129
0.671919
0.71799004
0.68978775
0.695712
0.76211935
0.70164025
0.68286663
0.69004416
0.6649511
0.6664246
0.6908793
0.78286225
0.6728411
0.6734636
0.65262836
0.649184
0.6737377
0.64203566
0.6525881
0.6238293
0.65777004
0.69553083
0.7168213
0.7141489
0.73555565
0.6960047
0.71153283
0.68328595
0.697121
0.6818139
0.7253764
0.69538933
0.67020637
0.6955608
0.714861
0.71588933
0.73645735
0.7809159
0.6662902
0.7323397
0.70178616
0.69320995
0.6734386
0.7093318
0.72125113
0.6684226
0.6955497
0.6924515
0.73253053
0.6994794
0.6502304
0.67988795
0.6881606
0.7340687
0.69380844
0.70305836
0.718531
0.6928625
0.6984008
0.6865018
0.67517394
0.6669653
0.66964465
0.7210994
0.69603854
0.66471344
0.652678
0.6690405
0.71576715
0.68284786
0.741114
0.70878804
0.71081483
0.70286155
0.6587068
0.7184888
0.67859703
0.7028858
0.7600708
0.7436305
0.689974
0.70931375
0.6856459
0.7150485
0.6897396
0.6978249
0.68057925
0.7075657
0.6908299
0.7540204
0.6659114
0.68107295
0.68917733
0.7226648
0.73464185
0.7029147
0.71476203
0.71182024
0.68603796
0.73368895
0.7100287
0.7146822
0.7399724
0.7550479
0.7427232
0.7319017
0.7417441
0.71084285
0.7207641
0.7246889
0.68922776
0.69633454
0.71043557
0.65399593
0.6511086
0.669751
0.6851681
0.69047904
0.7191075
0.78107804
0.69533104
0.7104028
0.6936809
0.66714007
0.7111946
0.67514086
0.7073324
0.7675611
0.6983239
0.72587687
0.7297439
0.7459698
0.6978038
0.7341714
0.73581326
0.73626375
0.7338679
0.7447834
0.7222612
0.7456644
0.7630347
0.74794173
0.74342465
0.7437807
0.7340143
0.7407862
0.7494834
0.7752173
0.76841867
0.74896204
0.7628832
0.7304447
0.77810675
0.7258119
0.7337753
0.72448635
0.7746044
0.70386875
0.75712186
0.77649707
0.72749287
0.6937698
0.7015518
0.6846344
0.6843816
0.7490249
0.73425615
0.7481752
0.7459237
0.75721216
0.71750504
0.7757171
0.7654293
0.78521526
0.752209
0.7944182
0.8070294
0.780071
0.79599416
0.76580226
0.7780515
0.8047704
0.74921423
0.74284875
0.7687762
0.7554667
0.80623317
0.75108135
0.7444139
0.750288
0.73393345
0.85674906
0.7482327
0.72889924
0.7719933
0.7573061
0.7970344
0.82231414
0.8293117
0.8307057
0.80448866
0.80613905
0.7947474
