pppp-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7184575
0.6977357
0.7491085
0.79134196
0.76001805
0.6048727
0.8274768
0.7441966
0.6656142
0.68921554
0.67195135
0.68181384
0.71385217
0.6418098
0.7719891
0.72570306
0.81646466
0.68079495
0.69111276
0.7249322
0.6735692
0.6849479
0.6943002
0.67951494
0.6197911
0.73145825
0.58582973
0.73459834
0.6901303
0.7506386
0.6950928
0.6037176
0.69593096
0.5921921
0.7018664
0.7880294
0.6915393
0.58285177
0.63767755
0.61869067
0.6854389
0.58455276
0.651586
0.63820255
0.6621319
0.6178454
0.7306969
0.7747419
0.56283695
0.59252566
0.63981795
0.70269173
0.6990983
0.67283416
0.72751206
0.7518099
0.99052024
0.58233404
0.6507326
0.6720297
0.8580297
0.6953701
0.7403735
0.6788695
0.7472522
0.6759042
0.67068404
0.6687217
0.604685
0.6415841
0.6701192
0.6108952
0.6057552
0.5844574
0.6679285
0.69442385
0.7155027
0.6189479
0.6291876
0.63380396
0.6650524
0.5846643
0.6850921
0.67043597
0.6164167
0.60233223
0.68444496
0.6040617
0.716668
0.6758128
0.6720418
0.6315045
0.63984644
0.6221822
0.6405384
0.67979944
0.7132644
0.739557
0.6235658
0.778912
0.71988416
0.6835785
0.71120805
0.6011299
0.67408377
0.6444423
0.7029424
0.6605142
0.6513511
0.6604916
0.7236894
0.6780539
0.6419852
0.68674695
0.67866063
0.7541532
0.6825555
0.67159986
0.6198052
0.68659353
0.71014565
0.61435777
0.64288104
0.6362491
0.6195678
0.6516275
0.67852235
0.6392743
0.63753486
0.60599554
0.67558354
0.6729455
0.6907977
0.7129753
0.6886959
0.6619377
0.6697009
0.69046026
0.6321453
0.66085106
0.6995077
0.6714833
0.6658602
0.7176043
0.72263867
0.6584845
0.7466835
0.73602384
0.68893343
0.6865258
0.67934114
0.65051997
0.6645728
0.6711212
0.7034906
0.7164111
0.72689027
0.7042238
0.6837207
0.6832319
0.6693592
0.67787296
0.6808207
0.6770872
0.68829197
0.74370795
0.7650972
0.7092168
0.71437895
0.7098835
0.7167151
0.6869622
0.66154623
0.70047873
0.6733136
0.6830819
0.67739964
0.6859212
0.7398509
0.6840548
0.70737755
0.6697071
0.6543039
0.64640886
0.7089252
0.6649805
0.650808
0.7045069
0.69789064
0.68052876
0.696228
0.73264253
0.7037773
0.713471
0.7014965
0.7415203
0.7029397
0.6983045
0.7133245
0.70226794
0.7732895
0.7184142
0.6810101
0.71138555
0.7593095
0.75124323
0.6613938
0.70796555
0.7014176
0.7142063
0.6958876
0.6837613
0.699507
0.6972153
0.6752571
0.714239
0.7210726
0.7228179
0.7281608
0.73745114
0.6898807
0.7073341
0.6846008
0.69323295
0.7148997
0.6966387
0.7143144
0.7270648
0.7193487
0.77016735
0.8009795
0.7465653
0.76256096
0.75345325
0.7282893
0.7589848
0.74684745
0.7462514
0.74411607
0.71438473
0.718115
0.7345334
0.71884066
0.7196679
0.7176997
0.7133142
0.72050405
0.7219933
0.7410458
0.72729474
0.7332437
0.7026902
0.7703091
0.7557526
0.7344517
0.72266537
0.77021664
0.7314349
0.7470341
0.73068494
0.76724404
0.7639004
0.7566635
0.8080829
0.78575486
0.7723945
0.8258485
0.76336765
0.82705235
0.75262547
0.76719415
0.75189036
0.79127324
0.7953122
0.7500666
0.75914043
0.72871685
0.73510253
0.737507
0.7604344
0.74009395
0.759602
0.7704186
0.7909678
0.8195232
0.81468576
0.8065807
0.7880644
0.79068714
0.81850785
0.81902254
0.8166863
0.8421522
0.8467933
0.78786933
0.7909311
0.7912558
0.7677682
0.7828461
0.8011008
0.739186
0.846178
0.80123496
0.7828618
0.77333754
0.8366568
0.7297719
0.8208757
0.753653
0.73682755
0.7498639
0.7647695
0.7821231
0.82913285
0.83261025
0.89007366
0.8676001
0.84210855
0.84719515
0.8173698
0.7837076
0.84440285
0.77632743
0.7777772
0.8119583
0.86368483
0.8327064
0.8115286
0.82134175
0.8868933
0.8931101
0.89087325
0.895442
0.8596733
0.8399602
0.86276764
0.84935325
0.8640972
0.83893317
0.8661288
0.86721766
0.8420619
0.8972656
0.86351085
0.8961366
0.83341104
0.80964774
0.8025739
0.84388363
0.8988216
0.7786926
0.82611144
0.8204305
0.8432696
0.8080483
0.784536
0.77248985
0.77310735
0.7760774
0.818492
0.8297502
0.8506553
