pppu-04.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6976192
0.5681381
0.46917957
0.6502669
0.5786208
0.74423265
0.55003834
0.69162405
0.65911245
0.58211994
0.75775605
0.5767265
0.6937662
0.6373135
0.62978107
0.7030558
0.80842125
0.3937649
0.5999356
0.58663946
0.63201123
0.72403616
0.67779154
0.5755853
0.68806434
0.63607436
0.64567375
0.7399381
0.70549715
0.697314
0.6146187
0.7629548
0.6569368
0.7271051
0.6226548
0.6882205
0.6674758
0.6283405
0.68553156
0.6923316
0.7016936
0.6403713
0.7510885
0.6255626
0.6610281
0.6086604
0.5608816
0.6880566
0.5512249
0.67453945
0.63236594
0.64884543
0.7337378
0.69058734
0.68350756
0.729551
0.642315
0.68068916
0.68820876
0.5545405
0.64292413
0.65818614
0.62987316
0.633555
0.6188738
0.57879114
0.63022983
0.5604922
0.60461307
0.5887128
0.5511292
0.58613974
0.6507497
0.6321569
0.6816049
0.654084
0.6130662
0.56369334
0.57375616
0.5768305
0.6193221
0.62079436
0.6295661
0.56047356
0.5429234
0.5773925
0.6128137
0.5504348
0.58502036
0.571985
0.5111647
0.6351406
0.6294
0.61396766
0.6122962
0.6317781
0.6347048
0.6786988
0.63415974
0.61544585
0.5604601
0.6531815
0.62168646
0.665531
0.5901086
0.5536966
0.5753319
0.606801
0.50140053
0.6266372
0.5898487
0.5972813
0.5686058
0.6144899
0.6082791
0.63855404
0.58137155
0.67589855
0.60352
0.60402215
0.58442783
0.65507185
0.5716982
0.60590404
0.5497041
0.67609257
0.63132596
0.58905554
0.64514846
0.63795006
0.6073747
0.58785486
0.57188046
0.6194625
0.61604273
0.6207639
0.65579706
0.6656845
0.7015799
0.5939657
0.54942906
0.6573147
0.60341597
0.60935605
0.5656747
0.540074
0.61354804
0.56202406
0.6169617
0.58432096
0.6203889
0.5960514
0.6088873
0.60770726
0.64005196
0.6342495
0.5740186
0.5804452
0.6454332
0.6473287
0.6200432
0.6052109
0.62086236
0.5811446
0.55118144
0.65321314
0.5728715
0.6234434
0.5929755
0.6012982
0.63383764
0.5495038
0.5831253
0.615133
0.66714424
0.5925929
0.5638457
0.60315627
0.59681827
0.6487648
0.5897931
0.65069526
0.62752265
0.6010525
0.6092582
0.616234
0.580425
0.6438317
0.6097889
0.58750045
0.6034234
0.6051304
0.5998476
0.6193231
0.5887357
0.5958985
0.57618546
0.6043493
0.6008273
0.57908434
0.6572003
0.60965466
0.65734076
0.6096831
0.52909446
0.58576167
0.6113376
0.635334
0.6074048
0.61842275
0.63141257
0.62702763
0.6027547
0.58285517
0.57326454
0.6276112
0.5992933
0.62513167
0.5858264
0.5971399
0.57402486
0.5958704
0.6077914
0.6311929
0.6182305
0.6352249
0.6114249
0.624562
0.604083
0.5715146
0.59919524
0.6519423
0.6136733
0.60526395
0.61052394
0.6481415
0.66841906
0.6351889
0.6550182
0.67010504
0.63892806
0.6652485
0.6523288
0.6397855
0.59357923
0.60422087
0.65220934
0.69225025
0.6626299
0.64749205
0.64671296
0.65184075
0.6369906
0.6121372
0.6025267
0.64443237
0.6385977
0.6763835
0.6443737
0.62614655
0.63526225
0.6446563
0.68872267
0.6053819
0.630245
0.6889255
0.61320686
0.61890274
0.593138
0.60289836
0.55824137
0.5743684
0.62262887
0.6384083
0.62154764
0.6353524
0.62841946
0.67061263
0.65227354
0.63661194
0.67106706
0.6984762
0.6618631
0.6543796
0.65268147
0.66171926
0.6564223
0.6574053
0.6721717
0.6789917
0.68022156
0.6341488
0.65203506
0.6025837
0.6275949
0.6574669
0.63726115
0.65105027
0.6913669
0.6455066
0.62777287
0.64376223
0.6096565
0.60282713
0.6334469
0.62742186
0.64318377
0.6229713
0.6363021
0.5913998
0.6231092
0.5620208
0.60192746
0.6174199
0.5780443
0.60722107
0.61037517
0.6228054
0.62273896
0.6389404
0.6564621
0.6252867
0.6590882
0.6908024
0.67598903
0.6740778
0.6513082
0.64786136
0.61999255
0.6840068
0.6394269
0.6157189
0.6901584
0.65392405
0.6150976
0.6260184
0.65230423
0.6794998
0.69186735
0.62829214
0.64269245
0.5927527
0.648488
0.68105036
0.6473306
0.68124783
0.6505415
0.68475974
0.6507661
0.6114753
0.61878306
0.689829
0.64968526
0.60485905
0.64202553
0.64948577
0.6683111
0.688895
0.7054108
0.68694746
0.6948166
0.6864416
0.6381411
