pppp-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7196917
0.69183326
0.74748784
0.7718004
0.7398743
0.63578576
0.6808464
0.75942445
0.6997957
0.7207006
0.6798834
0.684078
0.7606634
0.7001292
0.59436995
0.68894166
0.6905013
0.6432235
0.6736302
0.7381613
0.66589457
0.682334
0.6912305
0.6777204
0.65070075
0.7336422
0.5906245
0.73782647
0.69224656
0.75242513
0.6966311
0.60636985
0.6976921
0.65730625
0.6644834
0.7476274
0.70465803
0.59958625
0.6477087
0.67645353
0.67789966
0.5985122
0.64572436
0.6165656
0.61093605
0.6378423
0.7695838
0.6769584
0.58331084
0.6151783
0.6583415
0.7171991
0.71507746
0.6439801
0.7193746
0.7267251
1.0438733
0.58312464
0.63566804
0.67202526
0.8327082
0.70358163
0.75579417
0.6608362
0.68253577
0.6896851
0.66366696
0.6300367
0.6745178
0.6741013
0.71017116
0.67658335
0.63279384
0.70533115
0.7551254
0.6751251
0.7355011
0.67648584
0.69351566
0.68433553
0.7626365
0.6903407
0.6970626
0.67924374
0.7018599
0.66793305
0.75231695
0.6562828
0.7008233
0.6616192
0.74075407
0.7180698
0.7218514
0.7434259
0.720174
0.7483144
0.77258295
0.81565475
0.70594585
0.85279894
0.7801453
0.7693209
0.7908764
0.73779565
0.7342498
0.7233538
0.7750926
0.72172064
0.73486435
0.8030291
0.8401118
0.723239
0.72061837
0.78487843
0.778386
0.82780737
0.78377426
0.71226466
0.77720344
0.78203297
0.8517161
0.64328575
0.6781181
0.67221993
0.7087696
0.7165003
0.7706931
0.7582585
0.71955466
0.7665026
0.8083108
0.8216026
0.7653446
0.81909186
0.8273012
0.83901906
0.78909177
0.7850063
0.7417641
0.77802163
0.80138826
0.82380605
0.80101126
0.82965004
0.8305693
0.8295131
0.9104191
0.90880334
0.9089918
0.9460799
0.87839705
0.86314934
0.8844509
0.9206747
0.8545482
0.880175
0.88943547
0.92174506
0.827755
0.92907774
0.8718745
0.89147925
0.86042804
0.8977575
0.9404889
0.93195504
0.9013044
0.8685639
0.8588579
0.8928959
0.8950988
0.85991585
0.8543032
0.77681994
0.8953994
0.86867064
0.9155003
0.84493697
0.93420506
0.85985476
0.77504945
0.7920557
0.90742135
0.9437524
0.90588033
0.87279165
0.8687462
0.8330662
0.816477
0.86031914
0.92400724
0.9628253
0.97684765
0.9323582
0.9763743
0.9790508
0.94036806
0.94748694
0.931873
0.9649801
0.99082637
0.93758106
0.9128614
0.9441029
1.0017911
0.9697517
0.90693456
0.93204707
0.9320485
0.9318825
0.9402742
0.9280016
0.9701862
0.89844096
0.8506737
0.921253
0.989398
1.0199072
0.917065
0.9006469
0.9529802
0.917978
0.95555884
0.8604537
0.8836616
0.9549254
0.97095793
0.97535163
0.98051924
1.0333699
1.0968577
0.95622873
1.040875
0.9721619
0.93694764
0.9688651
0.93918574
0.9953132
0.92443854
0.97954756
1.012587
0.96909887
0.9629621
0.97610414
0.9464908
0.9910234
0.98805755
0.984147
0.969564
0.9613209
1.000536
0.98225725
1.0211011
0.96929324
0.9987066
0.9280464
1.0082104
0.97630847
0.9791137
0.95252794
0.98526704
0.97722447
0.9996406
0.9796903
0.98439175
1.0468688
1.0622025
0.932473
1.0881011
0.95900404
1.0158988
0.98491776
1.0024248
1.0078945
0.99001056
0.97158635
1.0239549
0.9792742
1.002024
0.9433073
0.9645523
1.0037684
1.0164398
1.0093437
0.9855073
0.9962599
1.0176407
0.9132803
0.97886586
0.9963058
1.0300515
0.9688805
0.950209
1.0181506
0.98245406
1.0066434
1.0516009
1.0347849
0.9930159
1.0366231
0.9650035
1.1734656
1.0821491
1.0470669
1.0074334
0.95830214
0.97801715
0.98331153
0.99077624
1.0272918
1.0091155
1.030792
1.050611
1.0745314
1.0818963
1.075408
1.0232195
1.0096322
1.1048836
0.99893296
0.9483101
1.1261293
0.9914756
1.0051572
1.0345739
0.9982654
0.9871031
0.981041
0.95850086
1.0467155
1.0360726
1.0189432
0.99547184
1.0040681
1.0367998
1.0459454
1.0585258
1.0513103
1.0247068
1.0865319
1.0291214
1.0337408
1.0846798
1.0118815
1.0719372
1.0157073
0.9887486
1.0256654
1.0348965
1.1201727
0.98723364
1.0745486
1.0803072
1.0822327
1.0547453
1.0586541
0.9767621
1.0140408
0.9854441
1.0040958
1.0399837
1.04123
0.9805198
1.0081121
