pppp-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58683336
0.75810486
0.7334723
0.81257254
0.69522375
0.8276232
0.80193824
0.7018719
0.74986494
0.7131872
0.7625771
0.71536154
0.8154989
0.63428587
0.8046015
0.81337345
0.7687562
0.7467914
0.64962894
0.83019507
0.6414412
0.7983857
0.7026958
0.70481694
0.71667767
0.89881283
0.695214
0.6540716
0.6177783
0.65428907
0.6294872
0.92442507
0.73825336
0.6471301
0.6127931
0.6189402
0.696423
0.7132523
0.6689888
1.0729414
0.6492737
0.67829597
0.65673506
0.66752255
0.57446367
0.6332646
0.6734265
0.62380016
0.6815221
0.6960014
0.7124552
0.77399105
0.7304109
0.73104906
0.67998785
0.71596324
0.73846996
0.7435701
0.73271704
0.72751087
0.77231175
0.7227366
0.66062135
0.6289422
0.6895207
0.6153208
0.6704854
0.71267676
0.7067619
0.7474794
0.7425595
0.8418516
0.8626852
0.79075444
0.7685614
0.7927517
0.78921986
0.7781819
0.8028782
0.828409
0.77873933
0.76427144
0.7779142
0.8014678
0.8721823
0.81849754
0.8069629
0.7607973
0.86735725
0.7033854
0.7885885
0.7652274
0.7401305
0.70505023
0.67407364
0.72457975
0.74235356
0.79138476
0.8255278
0.93515515
0.82571435
0.81277084
0.808852
0.8154418
0.8226534
0.774963
0.7801597
0.80099297
0.85443205
0.8316082
0.8087929
0.81646365
0.8290711
0.7900435
0.8401357
0.85063547
0.9331919
0.98093486
0.96228486
0.98483926
0.93889356
0.91737705
0.8573574
0.9254636
0.9530071
0.86535305
0.9370097
0.9343699
0.89747185
0.8567266
0.9398435
0.86273897
0.86796886
0.93217534
0.9174421
0.9504962
0.9350214
0.9562049
0.9591054
0.8994803
1.0239496
0.97514135
0.9966709
1.0045171
0.955202
0.9416186
0.9796356
0.98781776
0.9773654
1.0150908
0.95895404
1.0060917
1.045137
0.9940433
0.9919409
0.97956336
0.9891101
0.99432015
0.89169693
0.96061337
0.97887135
0.96617424
0.9586041
0.9775863
0.98338264
0.9928393
0.9244595
0.9890537
0.9781384
0.9168681
0.9886743
0.9882409
0.950013
0.90692234
0.89526063
0.9506839
0.9132706
0.95886993
0.9769888
0.9808649
0.9715329
0.99031216
0.9959851
0.95478743
0.9684977
0.9568264
0.9952685
0.9680318
0.9849313
0.9755422
0.9727088
0.9748726
0.961457
1.0377243
0.91713613
0.9211595
0.9224852
0.93170077
1.026616
0.98398125
1.0115815
0.99081075
0.89809895
0.9471337
0.99096847
0.908352
1.0163298
1.0015577
0.9229317
0.96093357
0.9154868
0.95322114
0.95709246
1.0442001
0.983584
0.9753438
0.92647994
1.0439291
0.99079406
0.98814833
1.0040542
0.90460765
0.99083316
0.9220878
0.9069159
0.96471786
0.99220824
0.96051294
0.9890037
1.0656172
0.9368568
0.9615827
0.96858793
0.9777674
1.0207219
0.9599894
0.9960021
1.0309211
0.9709727
0.99572563
0.9849016
0.96373326
0.98489976
0.93053526
0.9614606
1.0275159
0.983396
0.96825
1.0134069
0.9330468
1.0219516
1.0085638
1.0061278
1.0601002
0.93938315
0.97011983
1.0076469
0.9814692
0.9822422
0.9882967
0.98988754
0.96439284
0.92506564
1.015785
1.0358686
1.0255114
0.96430653
0.9456393
0.97708875
1.003172
0.94580275
0.89147043
0.9657594
0.9890603
0.99461466
0.9624166
1.0137624
0.97643614
0.9017775
0.96780986
0.98959684
1.0006479
1.007577
1.0086946
0.9434322
1.0047389
0.94870585
0.9786182
1.0018796
0.93350834
0.9021891
0.9968773
0.9716364
0.9808552
0.97122383
0.99454355
1.0248164
0.95165807
0.9733474
1.007389
0.8897216
0.985148
0.9652914
0.9930515
1.0122483
1.0263555
1.0058593
1.0015047
0.9394467
0.9603214
0.9941372
0.98978245
1.0297931
1.0000315
0.9688293
1.0586816
0.98322195
1.0194546
1.0068314
0.9784742
0.9810748
1.0242038
0.9590293
0.9766222
0.99709946
0.99881953
0.9809321
0.97358924
0.98898596
1.0061959
0.95565325
0.9885225
0.9771712
0.98693764
0.98127186
0.9762089
0.9696921
1.0394772
0.9680984
0.9974889
1.0070283
0.93015474
0.95796794
1.0074923
0.98709196
0.9799313
0.9616816
1.0440829
1.0241815
0.9522006
0.98322225
1.0045319
1.0049163
1.0003445
0.9632613
0.98888785
0.94716644
