pppp-02.csv
0
0
0
0
0
0
0
0
0
0.5565835
0.6676093
0.6164369
0.7790815
0.5915662
0.8277706
0.8300916
0.74900126
0.8461835
0.74077064
0.69334024
0.7096982
0.6695878
0.6171449
0.60240865
0.7230359
0.76059973
0.69017434
0.7606865
0.9020985
0.7165193
0.63553447
0.6499168
0.6905061
0.7193328
0.5946451
0.7199436
0.6216719
0.62680674
0.6438648
0.72524285
0.7003445
0.6263939
0.6677875
0.68834406
0.73418844
0.6465112
0.6843803
0.70305175
0.86341846
0.8583194
0.6746899
0.77302897
0.7818485
0.8432316
0.6885306
0.72795993
0.8791264
0.7239446
0.7036271
0.83768725
0.7117039
0.7099348
0.75617445
0.8402825
0.66790956
0.69548655
0.74173075
0.76416814
0.8115165
0.7213231
0.75623715
0.7655824
0.7786333
0.88766366
0.78597116
0.75960374
0.73113203
0.6993696
0.70357096
0.71801275
0.7499621
0.70591986
0.705636
0.7651346
0.7166392
0.71951956
0.810302
0.80246365
0.7714373
0.7979412
0.84057367
0.7854869
0.78611076
0.8357117
0.8233337
0.7819017
0.9677528
0.7780219
0.77268076
0.77543133
0.7340783
0.78298837
0.80130905
0.8510566
0.79966193
0.77267855
0.8047159
0.8113691
0.7937556
0.77521443
0.8096982
0.79953873
0.78718007
0.7961026
0.83527267
0.78522485
0.81244606
0.79980224
0.808922
0.8256455
0.82147413
0.86351615
0.87197363
0.86041594
0.87102133
0.85361713
0.7978963
0.7442708
0.88086504
0.84369457
0.87813413
0.9381645
0.9199983
0.9248381
0.9016106
0.9104878
0.8482431
0.842153
0.7684455
0.8401545
0.764331
0.83720344
0.81800246
0.8240946
0.83636945
0.7939985
0.8490201
0.818365
0.7875395
0.90868264
0.83674955
0.93498963
0.97347707
0.8850089
0.8864104
0.9312786
0.8983426
0.93173766
0.92443776
0.9176798
0.9542048
0.9435423
0.9484839
0.89644647
0.9030279
0.9146383
0.90529203
0.8752103
0.9071616
0.93611777
0.9522499
0.9136861
0.89158994
0.91058457
0.97660655
0.9184642
0.93560123
0.9299349
0.8861386
0.863619
0.94355243
0.9800818
0.9164402
0.8589584
0.8523257
0.8969818
0.85022885
0.8558281
0.8422554
0.82691115
0.94405866
0.97535056
0.94782114
0.95587575
0.94216424
0.92697203
0.8988717
0.8814046
0.931286
0.969854
0.9581314
0.91094524
0.9132566
0.944423
0.9491159
0.951911
0.97429895
0.95654446
0.9272489
0.89293426
0.8600635
0.854328
0.9158975
0.98171943
0.9676967
0.9234205
0.9609487
0.93806773
0.89531606
0.8889542
0.96223366
0.8907697
0.9317224
0.9546524
0.9190577
0.9805768
0.9114003
0.94478244
0.9274686
0.9156723
0.8871816
0.89630383
0.92631006
0.9171725
0.91180086
0.92515594
0.91706884
0.892162
0.9473563
0.97364604
0.958907
0.8964197
0.87446797
0.8616994
0.8545995
0.91365033
0.9936669
1.0203788
1.0039077
0.91382855
0.908059
0.9108733
0.94537556
0.9295363
0.93135387
0.95899916
0.94387203
0.9973858
0.95327574
0.9629806
0.9234329
0.9524328
0.9411151
0.9404925
0.927984
0.9846128
0.9987051
0.96735674
0.90906626
0.9694852
0.966378
0.951403
0.97606075
0.9580158
0.9364438
0.9080589
1.0155854
0.98389035
0.95016927
0.9618004
0.9583417
0.88647854
0.86348057
0.84604645
0.9037415
0.9488369
0.9233696
0.97164035
0.99488825
1.0034714
0.99943036
0.9415744
0.91560215
0.9780135
1.0042348
0.95215434
0.9763727
1.0347147
0.93741006
0.96932745
0.93421555
1.0069458
0.9953408
0.9469185
1.0275973
0.9899379
1.0221021
0.96759427
0.97795814
0.98490256
1.0190172
0.9441578
0.88288134
0.9466083
0.9695184
0.9929368
0.9826656
1.0255759
1.0064461
0.95491433
0.9792874
0.9720506
1.0083019
1.0030481
0.9850991
0.97077733
1.0123065
0.9659697
0.96787673
1.0592351
0.97380275
0.9650601
0.8959627
0.92268264
0.993072
0.9730799
0.93472344
0.9699744
0.96847516
0.98408586
0.9619415
1.0110396
0.98165035
1.0094411
0.9402138
1.0053703
1.024485
0.9617972
0.95571053
0.9856371
0.99785393
1.0497273
0.9946969
1.0027415
1.0741876
1.0713907
1.0723675
1.0015384
0.98974675
1.0043144
0.97936726
1.1027955
0.97745854
0.98236865
0.9848277
1.0178647
0.9931629
1.0907174
0.9787894
1.0697647
1.0037289
1.0617993
1.0255783
