pppu-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6642509
0.77661633
0.74613965
0.7932736
0.7831591
0.6490018
0.62662977
0.755736
0.8495861
0.8327336
0.81451726
0.7406094
0.6859328
0.76009744
0.7995028
0.93255967
0.9410191
0.66729873
0.77985233
0.6725413
0.84845686
0.90884614
0.79668635
0.7068662
0.98852056
0.8194067
0.6254826
0.6536957
0.6343456
0.8474777
0.57152134
0.76015395
0.6154142
0.5751372
0.7195147
0.61917275
0.69629836
0.722224
0.7564078
0.5988503
0.64443207
0.7820728
0.7883359
0.50127333
0.6813163
0.66241324
0.65628326
0.69395953
0.66522485
0.6094229
0.7333997
0.59103876
0.74339664
0.5490708
0.6592753
0.6691016
0.6318705
0.678
0.578733
0.6853591
0.66843534
0.66080016
0.62048465
0.6740366
0.68188524
0.7073783
0.7514415
0.64090925
0.6274114
0.6476137
0.60604036
0.67925715
0.6691182
0.65371656
0.6598729
0.7140107
0.63070536
0.71508616
0.6328811
0.6748029
0.6353909
0.6499175
0.72481227
0.5797541
0.5696746
0.77621615
0.6349669
0.6888606
0.61229104
0.7683328
0.68667394
0.6515939
0.71609867
0.6460006
0.65779215
0.737309
0.6838199
0.63526857
0.7177316
0.626627
0.6976012
0.58435285
0.70451176
0.64225596
0.6235244
0.64241743
0.6256708
0.65935004
0.659556
0.626843
0.6760315
0.7417687
0.5864085
0.65136695
0.5990378
0.6441164
0.57981694
0.635886
0.6450084
0.627436
0.59614646
0.6348178
0.6252466
0.6855111
0.64083487
0.6490277
0.66276234
0.6909366
0.58315843
0.6676273
0.60756147
0.6439607
0.6364013
0.68054086
0.7058382
0.6270011
0.6341654
0.6639372
0.6325667
0.6999786
0.6060651
0.69189715
0.60508394
0.7519743
0.6589668
0.6139177
0.59650993
0.6276149
0.72157323
0.5992098
0.64327246
0.6722504
0.68722296
0.6586436
0.65477777
0.61688673
0.6053841
0.63240594
0.6359653
0.69580644
0.6529521
0.67844975
0.6466835
0.7712867
0.6688568
0.7036485
0.7507496
0.6444516
0.7067755
0.585993
0.60381377
0.63875365
0.59695727
0.57422894
0.66764635
0.6266807
0.68666804
0.701999
0.65168893
0.6304935
0.73045975
0.6709747
0.57861763
0.63802785
0.69592166
0.6620034
0.59708333
0.6239918
0.6658679
0.64384854
0.73892844
0.6102402
0.66363364
0.689379
0.59455913
0.69228643
0.6988704
0.6527023
0.6400514
0.58298934
0.63029927
0.67123604
0.5850423
0.61175865
0.65766215
0.65466595
0.58145773
0.6717396
0.6808005
0.56976247
0.68039525
0.53394526
0.5577531
0.61097056
0.6124952
0.60427034
0.6389495
0.600644
0.6267809
0.6412733
0.6430464
0.6385405
0.6237479
0.67007065
0.6101877
0.6363302
0.6552462
0.68917704
0.6105443
0.6129572
0.6323269
0.6359637
0.595057
0.59653217
0.6501025
0.5634891
0.6752512
0.58224803
0.59551585
0.5813024
0.6996292
0.71669316
0.5620694
0.5810547
0.6191342
0.65914184
0.5950218
0.6397368
0.6715028
0.58967435
0.6530769
0.63195693
0.62282443
0.63831985
0.55675983
0.60629076
0.62157273
0.6502347
0.6664094
0.6155214
0.6124143
0.6202268
0.61708647
0.6075783
0.6292719
0.624196
0.60808164
0.59952646
0.556223
0.65008545
0.60100377
0.6094034
0.6880562
0.5865405
0.6463042
0.5980659
0.5761502
0.60517085
0.6298781
0.6321897
0.6641191
0.6533411
0.6066964
0.6421992
0.6501244
0.59546757
0.6048063
0.6110332
0.6156573
0.578464
0.5687181
0.5838162
0.6285708
0.6149028
0.5990042
0.6112474
0.6015744
0.63014925
0.67807454
0.5850018
0.60530883
0.5707048
0.56316495
0.680114
0.63387734
0.6328954
0.66340387
0.65122867
0.6181768
0.62835205
0.6041156
0.6139535
0.6460507
0.62401706
0.68353033
0.71385235
0.57959247
0.6137847
0.6387061
0.6993158
0.58879864
0.59375674
0.67014885
0.6093247
0.5644414
0.58387095
0.5957663
0.6587261
0.64250743
0.64092606
0.6467301
0.57472795
0.6092634
0.5961781
0.6400897
0.59878016
0.5719453
0.6266191
0.617139
0.6237711
0.6124251
0.6192073
0.61159295
0.6201577
0.6209941
0.6103194
0.6134236
0.60556036
0.639392
0.63349605
0.6391876
0.6144549
0.6573083
0.60547185
0.6335938
0.65549237
0.6591429
0.63891613
0.6079135
0.6244607
0.63119686
0.602265
0.6038629
