pppu-03.csv
0
0.5929672
0.60596365
0.80105466
0.8263235
0.5880187
0.7297127
0.6130512
0.70983493
0.6641148
0.6301595
0.54099053
0.62423426
0.96147054
1.0709704
0.566215
0.5667971
0.6537421
0.62362915
0.75485176
0.6854374
0.70262426
0.62423265
0.553991
0.7386351
0.60819787
0.75448245
0.6459008
0.7595949
0.8345738
0.69396675
0.61687154
0.634891
0.7007064
0.67689216
0.89283305
0.58848405
0.73262304
0.58262855
0.6565387
0.6430473
0.814167
0.6021648
0.697341
0.59353256
0.6662604
0.82840407
0.6497418
0.6962549
0.6868148
0.6806283
0.6731553
0.7148938
0.7529148
0.593547
0.7293491
0.705866
0.6088291
0.6914512
0.6435521
0.64438117
0.6047882
0.60472465
0.6122404
0.62074536
0.6673397
0.85604155
0.5990435
0.6809878
0.5412997
0.64763534
0.75238526
0.6360802
0.58376783
0.5620819
0.58043903
0.6494936
0.6313763
0.75758433
0.7646402
0.6172852
0.68164456
0.6022946
0.5003682
0.61177665
0.5833435
0.68143386
0.6098462
0.665804
0.58977544
0.5472231
0.6844504
0.5791235
0.6476557
0.591076
0.62499124
0.585434
0.6267308
0.5801832
0.62221986
0.62526417
0.5932754
0.67166424
0.6615676
0.6607359
0.83295536
0.6193941
0.5610063
0.6310005
0.6854909
0.5893168
0.5964483
0.59835905
0.63540107
0.6111199
0.717877
0.61615
0.69230366
0.6668617
0.6201119
0.5857393
0.6263466
0.63969004
0.6118707
0.6536155
0.62218434
0.54008865
0.72487026
0.5974936
0.7043172
0.68911934
0.6807927
0.585998
0.60832757
0.6795033
0.67428476
0.6254877
0.60831195
0.6510122
0.6049929
0.6496453
0.5881299
0.5767238
0.62562954
0.58758533
0.6122405
0.58182764
0.779418
0.6670205
0.56290734
0.66323847
0.665196
0.6725457
0.6468461
0.58806163
0.5994415
0.61995864
0.65609086
0.6410446
0.5947107
0.6362177
0.6868359
0.61865926
0.61958754
0.717896
0.58022743
0.6025684
0.54611576
0.6161939
0.6180105
0.6075408
0.54854584
0.66168684
0.5465425
0.6043561
0.5976925
0.6198169
0.5818741
0.53033835
0.5966494
0.5899907
0.60696363
0.6156998
0.62012637
0.61791724
0.6610206
0.5807779
0.5805758
0.600748
0.585731
0.5559978
0.63937086
0.6194924
0.60936105
0.6295575
0.5733151
0.6137754
0.59340715
0.6508485
0.6335183
0.62750363
0.6734774
0.6064155
0.6564421
0.65494806
0.62968826
0.5698654
0.5567369
0.58370686
0.6188
0.6374197
0.5964175
0.6291573
0.6336962
0.613751
0.65875196
0.5904815
0.60767406
0.5984909
0.62025994
0.6103067
0.6363058
0.68022245
0.615676
0.62399065
0.6166375
0.6094483
0.6385559
0.66852134
0.635032
0.6577008
0.6763352
0.6088849
0.6620764
0.62016267
0.64212173
0.61866194
0.6061899
0.57358724
0.58742243
0.60045165
0.6062547
0.64955455
0.650165
0.61519855
0.62313175
0.6144703
0.6362599
0.62341064
0.5633403
0.6388787
0.6712056
0.66611314
0.6613051
0.59530866
0.69344956
0.7024708
0.6132057
0.6022924
0.5924901
0.5857339
0.6003655
0.5898852
0.5915605
0.58621126
0.60315853
0.5977335
0.5746156
0.5877413
0.5624042
0.6360519
0.5742339
0.628845
0.59389055
0.5849733
0.61927086
0.61505055
0.61028445
0.56643677
0.55560845
0.6647708
0.6097294
0.64291185
0.6511304
0.67415214
0.6473783
0.6241509
0.60847884
0.6332732
0.62176424
0.64671135
0.6738281
0.64055866
0.607344
0.6440862
0.6148754
0.5855526
0.6212192
0.6451299
0.63233083
0.6378995
0.647248
0.68015337
0.62528896
0.6396063
0.64047575
0.6081875
0.6021921
0.6108798
0.62400687
0.64624256
0.6561455
0.5887765
0.65387404
0.66972226
0.6656972
0.6782939
0.59596604
0.63315505
0.59131664
0.56206554
0.57381594
0.57641864
0.6006259
0.613829
0.63909173
0.60038835
0.6696701
0.62907094
0.62272316
0.6170903
0.6229678
0.5780866
0.6543827
0.6003358
0.5973627
0.6340103
0.6343281
0.6344067
0.5693058
0.6653738
0.5974212
0.6448788
0.6225371
0.68339086
0.6265464
0.6374516
0.64015365
0.6372014
0.6168837
0.6337024
0.64967453
0.65590423
0.6478686
0.6452087
0.6405124
0.6396444
0.64388317
0.6428394
0.65787977
0.6055282
0.61513656
0.62228274
0.6311067
0.5748511
0.60729384
0.72165436
0.6581912
0.6254998
0.60872275
0.63131636
0.61528486
0.6502541
0.641328
0.6120768
0.6423862
0.6310124
0.6996009
0.6497673
0.6022608
0.65636164
0.62296414
0.66892344
0.6304521
0.7311379
0.6239081
0.672708
0.6234696
0.63933897
0.5841946
0.62665176
0.6278189
0.5963342
0.6356868
0.67431754
0.6166435
0.56713897
0.62487894
0.6360925
0.6250035
0.6042142
0.6329192
0.6137283
0.6263641
0.66097003
0.6340245
0.6474232
0.6401173
0.61674553
0.65781635
0.61836195
0.6506381
0.70797306
0.62668675
0.6132831
0.6433952
0.6229241
0.69747037
0.5809467
0.65361553
0.7112758
0.6524787
0.6308434
0.61611694
0.6414875
0.63091415
0.6460655
0.60945374
0.62427485
0.63093245
0.6094952
0.5964502
0.5916605
0.5666493
0.6189432
0.6629915
0.6358069
0.6269324
0.6498408
0.57470155
0.62319165
0.63133293
0.6231838
0.6284779
0.6959502
0.60973513
0.65225774
0.668743
0.59700334
0.6551653
0.6284884
0.6323422
0.59170073
0.58074826
0.6238469
0.6017169
0.60814154
0.644914
0.5820761
0.64011294
0.61916137
0.60375816
0.6159831
0.61683846
0.6440175
0.6209917
0.6313553
0.67632365
0.62751716
0.6763404
0.60093755
0.58793235
0.5573766
0.6125472
0.64741874
0.64622384
0.6065807
0.62240046
0.6089042
0.58740354
0.58806694
0.6188076
0.5983634
0.6222331
0.6840543
0.6129399
0.6227659
0.63983727
0.57114357
0.6491221
0.60599357
0.6461152
0.6727857
0.6197891
0.6511436
0.6682336
0.5872957
0.62332183
0.6565205
0.6636136
0.65212274
0.6292857
0.59676516
0.65357447
0.5837524
0.60948026
0.60396034
0.60979646
0.6204386
0.56024486
0.6739926
0.60028285
0.57632554
0.5998428
0.6046964
0.5646422
0.5995231
0.5943504
0.579451
0.6135603
0.6485879
0.61365616
0.58826387
0.60333306
0.6684929
0.6492316
0.6347785
0.6157438
0.6209778
0.6332342
0.6352064
0.65872234
0.6480777
0.616406
0.63842183
0.65006655
0.6399622
0.6826522
0.62942314
0.66776484
0.6401397
0.6519414
0.6399
0.66235644
0.6585862
0.65312463
0.66055536
0.63778716
0.60011023
0.6338103
0.6335966
0.6228139
0.57327247
0.6516713
0.6370312
0.6535695
0.5764246
0.629628
0.6124296
0.63211584
0.68725485
0.63594276
0.6592496
0.63664293
0.64288414
0.7089286
0.61676663
0.6116184
0.6277522
0.6367617
0.6642178
0.6003228
0.6538669
0.6293895
0.6329294
0.6277176
0.6788434
0.6424696
0.62610435
0.7021911
0.67753804
0.61212856
0.6591223
0.6572178
0.6411195
0.6213861
0.64532524
0.61566347
0.64838827
0.64466614
0.6796129
0.66867214
0.63400406
0.65898186
0.65756404
0.6611968
0.6662263
0.6278343
0.6469998
0.6817021
0.64513165
0.62879014
0.66196114
0.6335251
0.6457254
0.68726826
0.64237005
0.6567111
0.6231897
0.60538805
0.664577
0.6626367
0.66138184
0.635569
0.6311243
0.6061097
0.70597607
0.6545999
0.6936342
0.62722987
0.6704538
0.6157797
0.6239453
0.65541077
0.62264013
0.66295433
0.66028446
0.6425784
0.66931194
0.67365223
0.6271025
0.6594061
0.6912973
0.66410077
0.62397355
0.62407076
0.6495543
0.6256774
0.67551
0.6263108
0.6142295
0.63476384
0.5898887
0.59909344
0.624197
0.6856012
0.6550018
0.73143584
0.64698595
0.7511239
0.6386898
0.68523586
0.6421215
0.6746222
0.6144413
0.6989719
0.6854278
0.65986586
0.64349294
0.63151705
0.6360717
0.64297754
0.64184886
0.63131726
0.6492855
0.64663595
0.67337006
0.6388007
0.60553074
0.66315603
0.70978194
0.60859
0.6286291
0.67431384
0.6346813
0.6468631
0.6440814
0.6264724
0.6489039
0.6232567
0.65213007
0.6172857
0.6330475
0.66030526
0.61881524
0.6522366
0.6522478
0.6372874
0.7452785
0.6449953
0.6796652
0.6554199
0.6398812
0.6370422
0.63277626
0.65747756
0.59745723
0.62503815
0.6575394
0.6549923
0.6155246
0.62616676
0.65787584
0.6569521
0.66661245
0.63127285
0.62427187
0.5900627
0.63060457
0.64374524
0.6337463
0.63303345
0.6233689
0.66517776
0.66470826
0.6529795
0.7094981
0.65169656
0.6235365
0.6232144
0.6463729
0.6654623
0.59492606
0.6352842
0.61108196
0.6246154
0.59193635
0.65007335
0.6221115
0.58306587
0.6447953
0.6295988
0.5952354
0.62319726
0.6496467
0.6609097
0.5922223
0.6475854
0.6259938
0.6591243
0.6211472
0.6641085
0.6044467
0.65665984
0.65446395
0.6178583
0.6528401
0.6636724
0.6348031
0.6149081
0.65001124
0.6270546
0.65177035
0.7207673
0.6511099
0.65469944
0.657943
0.6019912
0.63383746
0.60067624
0.6401288
0.63359517
0.6815333
0.62176746
0.60573685
0.6303957
0.5921678
0.59223753
0.63570505
0.6452897
0.61800015
0.6496972
0.64097047
0.70168877
0.6847864
0.6689435
0.67840207
0.63827467
0.6604375
0.64480555
0.6469497
0.6395867
0.61813956
0.65745777
0.601485
0.66924864
0.64166665
0.6431193
0.6584964
0.6356941
0.6588093
0.6471872
0.6431595
0.63745326
0.60966915
0.67580247
0.617873
0.664224
0.64873844
0.6774361
0.643127
0.64706993
0.6613478
0.638947
0.63103014
0.63793516
0.64507186
0.61725074
0.6146764
0.6101721
0.6133918
0.6134438
0.6243227
0.6358323
0.6605914
0.58942723
0.62788785
0.6531302
0.59090924
0.66518146
0.70057863
0.72068495
0.57656926
0.6815847
0.6566942
0.6644107
0.6812692
0.62767184
0.7139514
0.72849065
0.7009836
0.67581093
0.6633652
0.6922007
0.6252312
0.611737
0.6517899
0.66043985
0.5627787
0.6822638
0.6284665
0.65105414
0.6221622
0.63502425
0.61940026
0.6340459
0.61085147
0.6574884
0.6845191
0.6215017
0.63436556
0.62602544
0.67861855
0.65512663
0.65874
0.64678794
0.59906805
0.63166285
0.6125819
0.6122385
0.6187982
0.68228835
0.666281
0.6267027
0.61751956
0.64555794
0.6313868
0.6860544
0.7058948
0.68937284
0.6765455
0.7059193
0.6657352
0.6489066
0.65123343
0.6485384
0.6415686
0.61515427
0.65139484
0.6372081
0.64289373
0.6384835
0.61254245
0.67371744
0.6123045
0.6567432
0.648702
0.63499963
0.68518424
0.68515044
0.6305804
0.6533497
0.6151698
0.6733309
0.65584964
0.70859426
0.6988307
0.66258633
0.64163226
0.6140735
0.6832175
0.6318772
0.72247386
0.68229306
0.6219396
0.6379425
0.7061186
0.6945956
0.6241999
0.6486177
0.63197976
0.6090027
0.6775482
0.62123674
0.6865326
0.6588623
0.6813179
0.7149468
0.6833595
0.684642
0.71874577
0.6909058
0.66627
0.68360513
0.6278094
0.6639599
0.68089956
0.6271459
0.6712418
0.77428496
0.72348416
0.64422023
0.78323954
0.69976705
0.69376284
0.72137415
0.68000424
