pppp-02.csv
0
0
0
0
0
0
0
0
0
0.5521274
0.6648537
0.61338747
0.777874
0.5884302
0.8264294
0.8288201
0.74720496
0.84493226
0.7393707
0.69129324
0.70834976
0.66709733
0.6132585
0.59760827
0.7143019
0.7531171
0.6805166
0.7588037
0.8920218
0.6840579
0.6364747
0.5829057
0.64363056
0.7101034
0.53706145
0.74723285
0.585318
0.64102584
0.6004345
0.6051533
0.6221189
0.6178332
0.6075159
0.6461552
0.68169314
0.6524647
0.5863536
0.6975076
0.8567696
0.7722301
0.6302128
0.7019369
0.7807439
0.8302981
0.66265017
0.6777424
0.7963811
0.6465269
0.60835475
0.77486795
0.6358647
0.5981972
0.6594186
0.746471
0.62978846
0.6711363
0.7188233
0.60530865
0.66199464
0.5400699
0.5756442
0.56284326
0.54639
0.7177696
0.54375947
0.605292
0.6660319
0.60731477
0.6446955
0.67363983
0.6878602
0.6659587
0.60354084
0.67965204
0.6479284
0.6174279
0.6426225
0.69274604
0.6628125
0.64184237
0.7354133
0.6757539
0.65709615
0.69698524
0.64254135
0.6437866
0.8650787
0.6984017
0.7005557
0.7140667
0.6186619
0.6899201
0.70214397
0.71536934
0.74068826
0.7124266
0.68510985
0.683513
0.67904866
0.6882936
0.7194419
0.75176513
0.7190953
0.6766525
0.71672904
0.6446856
0.7307262
0.71847445
0.7067687
0.7619088
0.70436037
0.7099173
0.72726965
0.7224177
0.6340241
0.70057094
0.66792095
0.6639814
0.777259
0.7212752
0.7564296
0.73442066
0.72626704
0.7093892
0.6612102
0.6522914
0.68202996
0.6495991
0.6683755
0.7381686
0.69923186
0.71607774
0.65083647
0.6726477
0.7173704
0.6899012
0.75438106
0.71176296
0.66105217
0.70992196
0.6736885
0.6400205
0.7151335
0.66265583
0.67893994
0.6963614
0.68549734
0.65057856
0.6650401
0.70847374
0.70826966
0.6888099
0.6643022
0.6521093
0.67112815
0.67977005
0.7106654
0.6748889
0.6473309
0.71901405
0.6158734
0.66571033
0.70594794
0.71860164
0.76715684
0.72770464
0.68474776
0.7318609
0.6932166
0.7043849
0.70437175
0.7752543
0.6694907
0.7212184
0.6658391
0.6724879
0.6950299
0.657401
0.70266
0.691274
0.6650355
0.65263647
0.68406755
0.6765951
0.71421325
0.64517313
0.68616706
0.6686881
0.66626805
0.6558911
0.6813454
0.691532
0.6645995
0.68802655
0.6722747
0.67063344
0.6980692
0.756002
0.6623303
0.72241706
0.68846583
0.6895154
0.701353
0.68668336
0.7003729
0.67986315
0.70366824
0.6903323
0.7268565
0.71679807
0.6743647
0.68159086
0.70098716
0.72524065
0.7046428
0.6902369
0.7087251
0.699408
0.7133849
0.6880065
0.70620936
0.69293284
0.6895899
0.72229654
0.72280806
0.7027285
0.7189663
0.671256
0.707571
0.66897947
0.7063549
0.7131618
0.7329614
0.74275047
0.7230832
0.7742859
0.73651266
0.69499403
0.7289673
0.69160986
0.6763418
0.6925416
0.67264986
0.711244
0.65601414
0.66925204
0.64848757
0.6758394
0.6704226
0.7493741
0.65505487
0.6906592
0.67004746
0.7055718
0.7085615
0.6618159
0.6734333
0.6998863
0.69049895
0.7143295
0.7027149
0.708916
0.7182539
0.7473562
0.6994086
0.7127604
0.7557688
0.7074341
0.72169876
0.72888345
0.6909829
0.73112077
0.7226488
0.6840222
0.7151533
0.73028266
0.6812603
0.6741356
0.69216186
0.7796815
0.6505727
0.6635833
0.6938513
0.66216516
0.7075195
0.65831304
0.70185226
0.74409896
0.6840528
0.7179776
0.70185804
0.74927056
0.69438547
0.7344931
0.7108157
0.7083129
0.69983375
0.7090236
0.6888585
0.7272597
0.7282475
0.7072269
0.7349355
0.73664266
0.7231876
0.7320622
0.7201282
0.7167528
0.7405158
0.70879084
0.7487597
0.7342101
0.7863072
0.72108436
0.73507154
0.72078735
0.7850431
0.72883534
0.7668345
0.79571074
0.7258126
0.7112933
0.7578076
0.7424222
0.69778204
0.73237526
0.7267987
0.72750384
0.72679543
0.76384467
0.71690583
0.7461221
0.75589216
0.76193523
0.7548641
0.76623225
0.73071194
0.71529835
0.7473774
0.71792334
0.7370285
0.79215616
0.73619676
0.7239586
0.7565745
0.72482604
0.7873839
0.75264686
0.75211346
0.7601619
0.74277455
0.8376891
0.7737334
0.69165653
0.7529585
0.6693427
0.6927131
0.7206516
0.7199231
0.7325968
0.7142045
0.7113207
0.69771856
