pppp-01.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7182367
0.6973978
0.7489158
0.7911513
0.7598073
0.60442895
0.82731616
0.74398166
0.6652823
0.68886566
0.67152566
0.6814082
0.71360403
0.64141244
0.7717526
0.7253482
0.8161729
0.6803746
0.69072276
0.7243542
0.5639608
0.6960478
0.7101122
0.6845087
0.7041043
0.64250255
0.63846487
0.740527
0.76299614
0.7893852
0.7614421
0.6177631
0.6805425
0.5943016
0.6037871
0.6903186
0.60855997
0.52025855
0.60314554
0.6486919
0.6600646
0.554759
0.64486146
0.62501645
0.62777114
0.6087361
0.6498291
0.68110037
0.58039314
0.6199141
0.6322199
0.69099694
0.69436306
0.69086874
0.70406973
0.73244643
1.0337868
0.62457496
0.6836839
0.66539395
0.77974033
0.59076387
0.6482476
0.6111949
0.6120406
0.5743113
0.6182433
0.62322164
0.54873705
0.5970277
0.63823986
0.6042136
0.57518655
0.628289
0.7153709
0.7106039
0.73684084
0.6008615
0.6196167
0.6576015
0.6968024
0.6631709
0.70285356
0.6910601
0.704243
0.72660136
0.7844716
0.61389023
0.7137472
0.64797837
0.6822637
0.58077097
0.65344846
0.66913086
0.64832
0.67255515
0.7318683
0.6549173
0.5967889
0.771617
0.7069177
0.6901246
0.70404804
0.6960342
0.6764702
0.6978926
0.72576255
0.6202245
0.60865366
0.6423575
0.68994933
0.6706752
0.661709
0.7193612
0.69245064
0.65895903
0.6691255
0.66702425
0.6379842
0.6650913
0.77793884
0.68605036
0.6692401
0.64139926
0.6427752
0.6590674
0.68114674
0.6760433
0.68882495
0.6669336
0.7120599
0.70376736
0.6924877
0.714533
0.6810756
0.6621453
0.6911016
0.68678313
0.6636304
0.6936116
0.7036859
0.7252385
0.7053148
0.75105184
0.7490139
0.69413525
0.7796351
0.75467664
0.67850477
0.6980052
0.6647698
0.6418085
0.6788562
0.6660569
0.68454957
0.70490783
0.68536294
0.6831581
0.69769555
0.6914121
0.70658344
0.7563428
0.73149395
0.71507895
0.73826253
0.7708507
0.76874846
0.7321737
0.7657329
0.7342992
0.7589113
0.762631
0.7263103
0.74491
0.7403855
0.632945
0.6387931
0.69627166
0.73530865
0.68409395
0.72265124
0.6967535
0.6807175
0.674416
0.7113681
0.66435176
0.6642152
0.6758758
0.68722147
0.68543416
0.67600954
0.687719
0.70125115
0.70187926
0.69465166
0.73056966
0.6698268
0.70224077
0.7336439
0.66667503
0.7333744
0.6858463
0.6477223
0.66040426
0.72863764
0.7191921
0.68246263
0.67231035
0.67623293
0.7087164
0.7315646
0.7198767
0.695054
0.7259457
0.72296077
0.73275393
0.7174735
0.6846401
0.71790045
0.72771454
0.6656338
0.6828849
0.67913944
0.6942687
0.6994328
0.6781801
0.6796792
0.71325856
0.70651823
0.75106263
0.7825065
0.70124924
0.7211545
0.7264477
0.6529351
0.67970407
0.68582857
0.6502798
0.6709702
0.645648
0.6451956
0.6403924
0.6344879
0.6050264
0.65091085
0.62586915
0.6360067
0.6372679
0.65734094
0.59833723
0.6270904
0.63170016
0.6932327
0.7092549
0.61742693
0.65341187
0.66479445
0.655657
0.62616724
0.6580915
0.6355628
0.6267776
0.6010558
0.6763829
0.7033002
0.66401994
0.7279324
0.7067981
0.7583784
0.69814074
0.73118246
0.71215034
0.7356729
0.73384404
0.71048915
0.7578106
0.732887
0.7276634
0.7289057
0.75488347
0.7176403
0.74920315
0.7634621
0.7230065
0.7119145
0.7449279
0.751254
0.7367754
0.7499098
0.74071527
0.7456139
0.7448202
0.7753229
0.7937618
0.7299696
0.7222706
0.7374116
0.7184701
0.74331933
0.80383384
0.75207436
0.8237571
0.7556275
0.73924387
0.71487796
0.7932268
0.68828964
0.7601575
0.7019683
0.72229517
0.71380824
0.7250097
0.7173824
0.7326541
0.7521374
0.7041194
0.7162613
0.7186614
0.71245056
0.69714844
0.7230551
0.7642266
0.7183754
0.69255465
0.7103588
0.7007559
0.70241505
0.71672237
0.7126898
0.70764995
0.72391707
0.71825856
0.7058623
0.7158673
0.7193718
0.7332155
0.7147811
0.70579994
0.7125835
0.70258546
0.6948158
0.70211697
0.73531824
0.69491595
0.72502697
0.73035294
0.7255555
0.7156294
0.69767714
0.729011
0.7022977
0.72225094
0.7196022
0.6846668
0.7006927
0.7023827
0.6599579
0.6942609
0.6888631
0.7149991
0.704868
0.7109897
0.6720514
