pppp-00.csv
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58362406
0.75627303
0.7317385
0.8114766
0.6927663
0.8261958
0.8002936
0.69933045
0.74825925
0.7115551
0.7610432
0.7134425
0.8142506
0.6078509
0.7400207
0.77328277
0.69595605
0.7239755
0.63974166
0.8140651
0.62161624
0.7641922
0.6845983
0.6976088
0.7029609
0.88330597
0.6653093
0.62308973
0.697699
0.6272051
0.60095364
0.9019807
0.7083592
0.6161803
0.58716846
0.58147913
0.6597148
0.6916772
0.630435
1.055346
0.6223691
0.64037055
0.6202936
0.6361941
0.5531902
0.59143126
0.6388479
0.58127296
0.6568772
0.6569641
0.6362679
0.70416117
0.6643995
0.65566397
0.5904641
0.62565863
0.65185606
0.6562185
0.64543366
0.6385864
0.7173622
0.67490053
0.627414
0.57345265
0.6444147
0.5861191
0.64777863
0.6407822
0.66337633
0.67965084
0.6541842
0.71858406
0.7670832
0.679994
0.66159135
0.697253
0.6829002
0.63873154
0.65816605
0.70179546
0.6259469
0.61030304
0.6094893
0.63563603
0.7540193
0.656365
0.67574775
0.6197228
0.78476685
0.5890657
0.66706884
0.6661419
0.6454715
0.59638053
0.575492
0.6172589
0.6037234
0.66602814
0.6234055
0.7815813
0.59643525
0.6313228
0.6675661
0.67268705
0.68399954
0.6314995
0.6380166
0.58410275
0.62683314
0.6415078
0.617593
0.6112061
0.66757846
0.58600974
0.6148546
0.6764527
0.6357871
0.6415864
0.6931209
0.6407209
0.701459
0.6313455
0.64422244
0.6167639
0.6693123
0.6344204
0.65469974
0.6253691
0.65359247
0.5932367
0.61734253
0.6292328
0.595277
0.6017993
0.61078244
0.66964203
0.6062476
0.6170828
0.61242354
0.63833
0.7386699
0.6856834
0.66788703
0.68227726
0.68154824
0.6729
0.69793314
0.6779523
0.6842157
0.6834325
0.67897874
0.68135047
0.76380086
0.64463884
0.70351917
0.62152374
0.66748565
0.64561707
0.6567167
0.60737103
0.6279219
0.6705871
0.64505696
0.6351454
0.64330775
0.6885082
0.5805583
0.6170456
0.6515057
0.65380305
0.6403672
0.6552788
0.6160058
0.6696884
0.6613886
0.6940169
0.6571505
0.6691263
0.5914751
0.6176223
0.6609598
0.62355864
0.6937898
0.65297717
0.607141
0.6259644
0.6552603
0.6574658
0.680544
0.68379027
0.6462661
0.6351102
0.632053
0.7009512
0.66816074
0.66155195
0.67639416
0.65990114
0.7119682
0.66421497
0.6580445
0.63868207
0.6527126
0.6505215
0.6552701
0.6612759
0.70722955
0.6677982
0.6562675
0.638754
0.65382713
0.6248801
0.65649456
0.7323056
0.64859134
0.6489265
0.664995
0.70504665
0.6473002
0.6583485
0.65215784
0.6622773
0.6275019
0.6650455
0.6461586
0.6402802
0.6569378
0.6422286
0.65788394
0.78053737
0.7049669
0.64468426
0.65346533
0.65827584
0.67935246
0.67598754
0.6499118
0.65099275
0.63719004
0.6664514
0.63802075
0.6520417
0.6603252
0.6531071
0.6517045
0.65827674
0.65287685
0.6660439
0.7368157
0.6699637
0.7219695
0.6625642
0.6666993
0.69877577
0.63620675
0.6512905
0.6070175
0.66473496
0.6693164
0.6715224
0.6251918
0.6504063
0.6305816
0.6499081
0.67527837
0.6620349
0.635729
0.6435587
0.6494749
0.67436504
0.6808232
0.65888095
0.667024
0.6363597
0.64351296
0.6564311
0.68925285
0.70024264
0.6839613
0.71853197
0.67551345
0.69014364
0.7326913
0.6664371
0.65500027
0.67402524
0.64686936
0.6812624
0.62580854
0.6513181
0.6440405
0.6396476
0.6412919
0.6492102
0.64380324
0.64820564
0.68141574
0.6311724
0.66144466
0.64560497
0.63652
0.64711416
0.6659349
0.66336703
0.67010474
0.67314684
0.69257134
0.66272277
0.6651177
0.6577808
0.7147674
0.6273277
0.6742462
0.69533867
0.67332935
0.68828875
0.71493423
0.69072104
0.68585896
0.71674895
0.6836063
0.71023446
0.67505294
0.67756695
0.6857283
0.66991985
0.67569476
0.67805386
0.6637127
0.66809946
0.69432706
0.66889566
0.6639282
0.65200305
0.6472861
0.6812339
0.6802595
0.68985146
0.6681706
0.6672055
0.69136786
0.632039
0.64661485
0.6120047
0.6288881
0.66240233
0.6410402
0.634717
0.6370095
0.6453582
0.6422533
0.67892915
0.6820258
0.69079804
0.66937137
0.66109955
0.69143647
0.6509404
